     0.043000000   2.3600235e-30   3.2657404e-40
     0.044000000   1.7250528e-29   2.4994023e-39
     0.045000000   1.1508410e-28   1.7440895e-38
     0.046000000   7.0797005e-28   1.1211377e-37
     0.047000000   4.0178308e-27   6.6422586e-37
     0.048000000   2.1188258e-26   3.6534750e-36
     0.049000000   1.0426739e-25   1.8735664e-35
     0.050000000   4.8012554e-25   8.9830379e-35
     0.050416278   8.9109313e-25   1.6950912e-34
     0.050426279   9.0386823e-25   1.7200750e-34
     0.051000000   2.1429782e-24   4.1714450e-34
     0.052000000   8.7308254e-24   1.7668123e-33
     0.053000000   3.3724293e-23   7.0896209e-33
     0.053695563   8.3513341e-23   1.8020261e-32
     0.053697955   8.3187360e-23   1.7951521e-32
     0.053700348   8.2256579e-23   1.7752244e-32
     0.053700940   8.2258338e-23   1.7753015e-32
     0.053701239   8.2258338e-23   1.7753213e-32
     0.053701538   8.2267311e-23   1.7755347e-32
     0.053701837   8.2410302e-23   1.7786406e-32
     0.053702136   8.2446217e-23   1.7794356e-32
     0.053702734   8.2447983e-23   1.7795133e-32
     0.053705127   8.3957125e-23   1.8122473e-32
     0.053707513   8.4723060e-23   1.8289429e-32
     0.054000000   1.2385150e-22   2.7028206e-32
     0.055000000   4.3321072e-22   9.8073796e-32
     0.056000000   1.4478316e-21   3.3979934e-31
     0.057000000   4.6324654e-21   1.1263940e-30
     0.058000000   1.4226683e-20   3.5816904e-30
     0.058425159   2.2532746e-20   5.7562857e-30
     0.058427759   2.2501163e-20   5.7487291e-30
     0.058430359   2.2514504e-20   5.7526495e-30
     0.058431012   2.2530055e-20   5.7567516e-30
     0.058431335   2.2539028e-20   5.7591079e-30
     0.058431659   2.2545621e-20   5.7608563e-30
     0.058431982   2.2556039e-20   5.7635823e-30
     0.058432312   2.2561187e-20   5.7649628e-30
     0.058432959   2.2576819e-20   5.7690848e-30
     0.058435559   2.2695230e-20   5.7998588e-30
     0.058438159   2.2858303e-20   5.8420526e-30
     0.059000000   4.2023027e-20   1.0947622e-29
     0.060000000   1.1959611e-19   3.2221666e-29
     0.061000000   3.2860305e-19   9.1508128e-29
     0.062000000   8.7309171e-19   2.5117225e-28
     0.063000000   2.2467169e-18   6.6735646e-28
     0.064000000   5.6079376e-18   1.7190620e-27
     0.065000000   1.3596521e-17   4.2991534e-27
     0.066000000   3.2063090e-17   1.0452536e-26
     0.067000000   7.3640981e-17   2.4739880e-26
     0.068000000   1.6487202e-16   5.7054934e-26
     0.069000000   3.6034123e-16   1.2839276e-25
     0.070000000   7.6953417e-16   2.8219701e-25
     0.071000000   1.6073732e-15   6.0640371e-25
     0.072000000   3.2861017e-15   1.2748950e-24
     0.073000000   6.5838194e-15   2.6257420e-24
     0.074000000   1.2934217e-14   5.3006849e-24
     0.075000000   2.4935579e-14   1.0497126e-23
     0.076000000   4.7217760e-14   2.0410845e-23
     0.077000000   8.7878124e-14   3.8993359e-23
     0.078000000   1.6084590e-13   7.3236507e-23
     0.079000000   2.8975506e-13   1.3533609e-22
     0.080000000   5.1395287e-13   2.4616805e-22
     0.081000000   8.9823139e-13   4.4104884e-22
     0.082000000   1.5476003e-12   7.7878027e-22
     0.082407062   1.9235721e-12   9.7761025e-22
     0.082417059   1.9338253e-12   9.8305966e-22
     0.083000000   2.6299924e-12   1.3559357e-21
     0.084000000   4.4104890e-12   2.3290227e-21
     0.085000000   7.3025303e-12   3.9485681e-21
     0.086000000   1.1942815e-11   6.6104655e-21
     0.087000000   1.9301871e-11   1.0933679e-20
     0.088000000   3.0833419e-11   1.7869625e-20
     0.089000000   4.8716780e-11   2.8879323e-20
     0.090000000   7.6154715e-11   4.6164723e-20
     0.091000000   1.1780879e-10   7.3011102e-20
     0.091129437   1.2457010e-10   7.7421145e-20
     0.091139441   1.2510077e-10   7.7768033e-20
     0.091170001   1.2676874e-10   7.8857774e-20
     0.091179999   1.2730885e-10   7.9211127e-20
     0.091261884   1.3185402e-10   8.2186529e-20
     0.091269006   1.3225048e-10   8.2446520e-20
     0.091269696   1.3228453e-10   8.2468989e-20
     0.091276819   1.3269115e-10   8.2735397e-20
     0.091276904   1.3269141e-10   8.2735718e-20
     0.091277515   1.3273955e-10   8.2766837e-20
     0.091279468   1.3284419e-10   8.2835632e-20
     0.091280444   1.3290540e-10   8.2875574e-20
     0.091281421   1.3296652e-10   8.2915460e-20
     0.091282404   1.3301898e-10   8.2949955e-20
     0.091283380   1.3308889e-10   8.2995329e-20
     0.091284637   1.3348814e-10   8.3246599e-20
     0.091284723   1.3349279e-10   8.3249651e-20
     0.091285333   1.3347948e-10   8.3242467e-20
     0.091285699   1.3340336e-10   8.3195660e-20
     0.091286591   1.3326444e-10   8.3110647e-20
     0.091287573   1.3330824e-10   8.3139752e-20
     0.091288550   1.3336633e-10   8.3177762e-20
     0.091289526   1.3342767e-10   8.3217796e-20
     0.091290503   1.3348917e-10   8.3257935e-20
     0.091292456   1.3511054e-10   8.4272800e-20
     0.091292542   1.3510970e-10   8.4272436e-20
     0.091293152   1.3408083e-10   8.3631811e-20
     0.091293518   1.3390520e-10   8.3522937e-20
     0.091294495   1.3370877e-10   8.3402196e-20
     0.091295471   1.3377019e-10   8.3442296e-20
     0.091295532   1.3377033e-10   8.3442494e-20
     0.091296448   1.3383168e-10   8.3482436e-20
     0.091297424   1.3387269e-10   8.3509805e-20
     0.091298407   1.3393417e-10   8.3549951e-20
     0.091300275   1.3782512e-10   8.5980699e-20
     0.091300360   1.3797679e-10   8.6075479e-20
     0.091300964   1.3856460e-10   8.6443318e-20
     0.091301337   1.3746036e-10   8.5755144e-20
     0.091303290   1.3421589e-10   8.3734651e-20
     0.091303351   1.3421603e-10   8.3734850e-20
     0.091304272   1.3427456e-10   8.3773053e-20
     0.091305249   1.3432730e-10   8.3807751e-20
     0.091306226   1.3438898e-10   8.3848027e-20
     0.091306567   1.3440202e-10   8.3856793e-20
     0.091307202   1.3443337e-10   8.3877517e-20
     0.091308093   1.3470104e-10   8.4046167e-20
     0.091308179   1.3471485e-10   8.4054943e-20
     0.091309155   1.3941286e-10   8.6988114e-20
     0.091311169   1.3849733e-10   8.6420672e-20
     0.091313129   1.3477533e-10   8.4101795e-20
     0.091314105   1.3483712e-10   8.4142150e-20
     0.091314392   1.3484094e-10   8.4145062e-20
     0.091315082   1.3489917e-10   8.4182673e-20
     0.091315997   1.3496093e-10   8.4222904e-20
     0.091316058   1.3496106e-10   8.4223096e-20
     0.091316974   1.3500541e-10   8.4252461e-20
     0.091317035   1.3500554e-10   8.4252660e-20
     0.091318994   1.3766472e-10   8.5915855e-20
     0.091319019   1.3928001e-10   8.6923992e-20
     0.091322211   1.3845325e-10   8.6414060e-20
     0.091324164   1.3541171e-10   8.4519330e-20
     0.091324792   1.3546394e-10   8.4553097e-20
     0.091325146   1.3547388e-10   8.4559951e-20
     0.091326123   1.3553611e-10   8.4600607e-20
     0.091326813   1.3556787e-10   8.4621707e-20
     0.091326843   1.3556787e-10   8.4621763e-20
     0.091327100   1.3559849e-10   8.4641356e-20
     0.091328076   1.3565182e-10   8.4676452e-20
     0.091330029   1.3897383e-10   8.6753823e-20
     0.091333130   2.4688422e-10   1.5412689e-19
     0.091334631   1.3839656e-10   8.6402172e-20
     0.091334662   1.3739970e-10   8.5779886e-20
     0.091336621   1.3613595e-10   8.4994560e-20
     0.091337598   1.3619842e-10   8.5035378e-20
     0.091337854   1.3622595e-10   8.5053046e-20
     0.091338574   1.3626103e-10   8.5076287e-20
     0.091339551   1.3632363e-10   8.5117196e-20
     0.091340527   1.3636849e-10   8.5147026e-20
     0.091340955   1.3638761e-10   8.5159760e-20
     0.091342487   1.3886778e-10   8.6711275e-20
     0.091345673   6.9239855e-10   4.3237494e-19
     0.091348779   1.3855009e-10   8.6524823e-20
     0.091349219   1.3734360e-10   8.5772197e-20
     0.091350305   1.3695443e-10   8.5531190e-20
     0.091350732   1.3696795e-10   8.5540431e-20
     0.091351709   1.3703077e-10   8.5581497e-20
     0.091352692   1.3709382e-10   8.5622714e-20
     0.091353668   1.3712987e-10   8.5647061e-20
     0.091354645   1.3718978e-10   8.5686310e-20
     0.091356598   1.3903052e-10   8.6839719e-20
     0.091357043   1.4234127e-10   8.8908507e-20
     0.091358130   2.4257809e-10   1.5152154e-19
     0.091364423   1.4151244e-10   8.8405087e-20
     0.091364868   1.3896370e-10   8.6813695e-20
     0.091366821   1.3792265e-10   8.6167014e-20
     0.091367664   1.3795532e-10   8.6189012e-20
     0.091367798   1.3796483e-10   8.6195210e-20
     0.091368781   1.3802821e-10   8.6236663e-20
     0.091369757   1.3809164e-10   8.6278131e-20
     0.091370734   1.3815518e-10   8.6319676e-20
     0.091372247   1.3853071e-10   8.6557177e-20
     0.091372693   1.3945458e-10   8.7135286e-20
     0.091375488   5.9929672e-10   3.7448096e-19
     0.091380518   5.6328992e-10   3.5202023e-19
     0.091383313   1.3964980e-10   8.7277545e-20
     0.091385272   1.3900402e-10   8.6877676e-20
     0.091386249   1.3906466e-10   8.6917437e-20
     0.091387225   1.3911942e-10   8.6953519e-20
     0.091388208   1.3918318e-10   8.6995240e-20
     0.091388342   1.3919613e-10   8.7003590e-20
     0.091388953   1.3921601e-10   8.7017179e-20
     0.091389185   1.3922910e-10   8.7025802e-20
     0.091391138   1.4013371e-10   8.7594979e-20
     0.091396777   1.5282823e-09   9.5541879e-19
     0.091398969   1.5413180e-09   9.6361432e-19
     0.091404608   1.4061957e-10   8.7924595e-20
     0.091406567   1.4027424e-10   8.7712431e-20
     0.091406793   1.4029652e-10   8.7726792e-20
     0.091407544   1.4033870e-10   8.7754609e-20
     0.091408521   1.4039394e-10   8.7791027e-20
     0.091409497   1.4045859e-10   8.7833333e-20
     0.091410480   1.4050478e-10   8.7864108e-20
     0.091412433   1.4110679e-10   8.8244341e-20
     0.091413702   1.6109245e-10   1.0074563e-19
     0.091420264   1.5948727e-09   9.9756078e-19
     0.091421533   1.5952462e-09   9.9782213e-19
     0.091428088   1.5796311e-10   9.8819663e-20
     0.091429364   1.4190525e-10   8.8776554e-20
     0.091431323   1.4175624e-10   8.8687134e-20
     0.091432300   1.4182146e-10   8.8729834e-20
     0.091433276   1.4188659e-10   8.8772475e-20
     0.091434259   1.4195197e-10   8.8815289e-20
     0.091435236   1.4201710e-10   8.8857936e-20
     0.091437195   1.4239682e-10   8.9099342e-20
     0.091442712   1.5876860e-09   9.9355342e-19
     0.091445026   1.5963514e-09   9.9902666e-19
     0.091450543   1.6206299e-09   1.0143430e-18
     0.091452850   1.5850284e-09   9.9211033e-19
     0.091458374   1.4354203e-10   8.9857522e-20
     0.091460333   1.4352815e-10   8.9852688e-20
     0.091461310   1.4358459e-10   8.9889940e-20
     0.091462292   1.4365064e-10   8.9933221e-20
     0.091463269   1.4371659e-10   8.9976430e-20
     0.091464252   1.4378273e-10   9.0019775e-20
     0.091466205   1.4402042e-10   9.0172440e-20
     0.091474042   1.6588649e-09   1.0388077e-18
     0.091477008   1.6735255e-09   1.0480564e-18
     0.091481873   1.6812272e-09   1.0529916e-18
     0.091484845   1.6675801e-09   1.0445120e-18
     0.091492682   1.4557986e-10   9.1201593e-20
     0.091494641   1.4564773e-10   9.1248020e-20
     0.091495618   1.4571470e-10   9.1291924e-20
     0.091496594   1.4578167e-10   9.1335835e-20
     0.091497577   1.4583909e-10   9.1373769e-20
     0.091498553   1.4588695e-10   9.1405707e-20
     0.091500513   1.4608396e-10   9.1533064e-20
     0.091508350   1.6722202e-09   1.0479567e-18
     0.091516187   1.7206046e-09   1.0784632e-18
     0.091517969   1.7222298e-09   1.0795239e-18
     0.091525812   1.6788754e-09   1.0525290e-18
     0.091533649   1.4811964e-10   9.2875808e-20
     0.091535608   1.4821255e-10   9.2938043e-20
     0.091536591   1.4828075e-10   9.2982805e-20
     0.091537567   1.4832956e-10   9.3015400e-20
     0.091538550   1.4839780e-10   9.3060191e-20
     0.091539526   1.4846245e-10   9.3102718e-20
     0.091541486   1.4860324e-10   9.3195000e-20
     0.091549329   1.7207416e-09   1.0793304e-18
     0.091557166   1.7628603e-09   1.1059386e-18
     0.091567444   1.5882985e-09   9.9665014e-19
     0.091575287   1.7386736e-09   1.0911967e-18
     0.091583130   1.5126126e-10   9.4948275e-20
     0.091585095   1.5137054e-10   9.5020950e-20
     0.091586072   1.5144013e-10   9.5066661e-20
     0.091587054   1.5150609e-10   9.5110114e-20
     0.091588031   1.5155612e-10   9.5143550e-20
     0.091589014   1.5161563e-10   9.5182950e-20
     0.091590973   1.5175531e-10   9.5274713e-20
     0.091598816   1.7543480e-09   1.1015999e-18
     0.091606659   1.7762761e-09   1.1155601e-18
     0.091627966   1.8169248e-09   1.1416197e-18
     0.091635815   1.7746002e-09   1.1152171e-18
     0.091643665   1.5518914e-10   9.7542669e-20
     0.091645630   1.5531138e-10   9.7623691e-20
     0.091646606   1.5538298e-10   9.7670779e-20
     0.091647589   1.5545432e-10   9.7717714e-20
     0.091648572   1.5552577e-10   9.7764723e-20
     0.091649554   1.5556662e-10   9.7792500e-20
     0.091651514   1.5570612e-10   9.7884379e-20
     0.091659363   1.7524660e-09   1.1018734e-18
     0.091667212   1.8112671e-09   1.1390400e-18
     0.091703101   1.8720097e-09   1.1781608e-18
     0.091710956   1.8345330e-09   1.1547724e-18
     0.091718811   1.6020734e-10   1.0086202e-19
     0.091720776   1.6035468e-10   1.0095910e-19
     0.091721759   1.6042820e-10   1.0100756e-19
     0.091722736   1.6048120e-10   1.0104308e-19
     0.091723718   1.6055496e-10   1.0109168e-19
     0.091724701   1.6062500e-10   1.0113795e-19
     0.091726666   1.6076193e-10   1.0122851e-19
     0.091734521   1.8500432e-09   1.1651340e-18
     0.091742377   1.9034438e-09   1.1989704e-18
     0.091797968   1.9482253e-09   1.2286657e-18
     0.091805829   1.9089773e-09   1.2041198e-18
     0.091813690   1.6678310e-10   1.0521928e-19
     0.091815656   1.6693645e-10   1.0532054e-19
     0.091816638   1.6701313e-10   1.0537117e-19
     0.091817621   1.6705704e-10   1.0540113e-19
     0.091818604   1.6712991e-10   1.0544936e-19
     0.091819586   1.6720673e-10   1.0550009e-19
     0.091821552   1.6736058e-10   1.0560169e-19
     0.091829419   1.9256963e-09   1.2152899e-18
     0.091837280   1.6540382e-09   1.0440276e-18
     0.091920148   1.6612500e-09   1.0504728e-18
     0.091928021   1.9876164e-09   1.2570624e-18
     0.091935895   1.7562518e-10   1.1109267e-19
     0.091937866   1.7577492e-10   1.1119216e-19
     0.091938849   1.7585154e-10   1.1124300e-19
     0.091939832   1.7590947e-10   1.1128203e-19
     0.091940820   1.7599046e-10   1.1133566e-19
     0.091941803   1.7607130e-10   1.1138918e-19
     0.091943768   1.7623305e-10   1.1149628e-19
     0.091951642   2.0042529e-09   1.2682355e-18
     0.091959515   2.0742824e-09   1.3127730e-18
     0.092000000   2.1314282e-09   1.3501275e-18
     0.092081293   2.0786723e-09   1.3190378e-18
     0.092089178   2.1251622e-09   1.3487694e-18
     0.092097064   1.8797074e-10   1.1931918e-19
     0.092099036   1.8811922e-10   1.1941854e-19
     0.092100024   1.8818946e-10   1.1946569e-19
     0.092101007   1.8827565e-10   1.1952296e-19
     0.092101996   1.8836174e-10   1.1958018e-19
     0.092102985   1.8844895e-10   1.1963811e-19
     0.092104956   1.8859760e-10   1.1973761e-19
     0.092112842   2.1549255e-09   1.3683621e-18
     0.092120728   2.0175573e-09   1.2813537e-18
     0.092299988   2.3589624e-09   1.5040169e-18
     0.092307892   2.3235082e-09   1.4816659e-18
     0.092315796   2.0604270e-10   1.3141281e-19
     0.092317773   2.0620466e-10   1.3152173e-19
     0.092318762   2.0628119e-10   1.3157337e-19
     0.092319751   2.0637616e-10   1.3163676e-19
     0.092320740   2.0644431e-10   1.3168305e-19
     0.092321729   2.0653938e-10   1.3174652e-19
     0.092323700   2.0671476e-10   1.3186402e-19
     0.092331610   2.3464321e-09   1.4970532e-18
     0.092339514   2.4129132e-09   1.5397325e-18
     0.092607471   2.8197427e-09   1.8097974e-18
     0.092615405   2.7158687e-09   1.7434265e-18
     0.092623334   2.3420374e-10   1.5037064e-19
     0.092625317   2.3441963e-10   1.5051570e-19
     0.092626312   2.3451105e-10   1.5057764e-19
     0.092627301   2.3458920e-10   1.5063103e-19
     0.092628296   2.3469146e-10   1.5069993e-19
     0.092629285   2.3479824e-10   1.5077172e-19
     0.092631268   2.3499869e-10   1.5090690e-19
     0.092639203   2.7645949e-09   1.7756180e-18
     0.092647131   2.8405245e-09   1.8246976e-18
     0.093000000   3.3224940e-09   2.1505944e-18
     0.093059656   2.9949358e-09   1.9410593e-18
     0.093067627   3.2525408e-09   2.1083779e-18
     0.093075598   2.8235042e-10   1.8305792e-19
     0.093077588   2.8258585e-10   1.8321839e-19
     0.093078589   2.8271534e-10   1.8330629e-19
     0.093079584   2.8280987e-10   1.8337150e-19
     0.093080579   2.8293633e-10   1.8345742e-19
     0.093081573   2.8306688e-10   1.8354599e-19
     0.093083569   2.8326543e-10   1.8368261e-19
     0.093091541   3.2197778e-09   2.0882128e-18
     0.093099512   3.3536445e-09   2.1754056e-18
     0.093765063   7.2095817e-10   4.7437369e-19
     0.093773096   4.1636928e-09   2.7400823e-18
     0.093781128   3.7651063e-10   2.4782012e-19
     0.093783136   3.7680535e-10   2.4802473e-19
     0.093784137   3.7697908e-10   2.4814438e-19
     0.093785144   3.7712774e-10   2.4824756e-19
     0.093786145   3.7730159e-10   2.4836730e-19
     0.093787152   3.7741783e-10   2.4844916e-19
     0.093789160   3.7776557e-10   2.4868872e-19
     0.093797192   4.0708299e-09   2.6803472e-18
     0.093805219   4.3229867e-09   2.8468613e-18
     0.094000000   4.8311880e-09   3.1947587e-18
     0.094926355   6.6919854e-09   4.5129135e-18
     0.094930579   6.5005753e-09   4.3842212e-18
     0.094934802   6.0558096e-09   4.0846188e-18
     0.094935858   6.3529572e-09   4.2851389e-18
     0.094936389   6.4724586e-09   4.3657928e-18
     0.094936914   6.5625877e-09   4.4266354e-18
     0.094937445   6.6220740e-09   4.4668105e-18
     0.094937970   6.6490020e-09   4.4850239e-18
     0.094939026   6.6316084e-09   4.4733907e-18
     0.094943256   6.6972545e-09   4.5180752e-18
     0.094947479   6.6620860e-09   4.4947499e-18
     0.094958832   6.4680725e-09   4.3648972e-18
     0.094966968   6.0227081e-09   4.0650452e-18
     0.094975098   6.0643414e-10   4.0938465e-19
     0.094977136   6.0698659e-10   4.0977519e-19
     0.094978149   6.0722419e-10   4.0994433e-19
     0.094979169   6.0742714e-10   4.1009015e-19
     0.094980182   6.0769229e-10   4.1027791e-19
     0.094981201   6.0796586e-10   4.1047142e-19
     0.094983234   6.0840670e-10   4.1078663e-19
     0.094991370   6.0835275e-09   4.1082058e-18
     0.094999500   5.7858826e-09   3.9078750e-18
     0.095000000   5.7132764e-09   3.8588763e-18
     0.095863293   9.4393533e-09   6.4919528e-18
     0.095867560   9.4138411e-09   6.4749829e-18
     0.095871826   9.3635592e-09   6.4409715e-18
     0.095872888   9.4831908e-09   6.5234078e-18
     0.095873425   9.5043801e-09   6.5380569e-18
     0.095873956   9.5127733e-09   6.5439031e-18
     0.095874487   9.5173710e-09   6.5471385e-18
     0.095875024   9.5211666e-09   6.5498229e-18
     0.095876086   9.5236754e-09   6.5516939e-18
     0.095880353   9.4383276e-09   6.4935578e-18
     0.095884619   9.5466399e-09   6.5686610e-18
     0.096000000   9.9320952e-09   6.8503341e-18
     0.097000000   1.4016878e-08   9.8701369e-18
     0.097204590   1.4527893e-08   1.0273173e-17
     0.097208911   1.4490893e-08   1.0247920e-17
     0.097213239   5.0163508e-09   3.5478654e-18
     0.097214319   2.8096722e-09   1.9872136e-18
     0.097214862   3.4323236e-09   2.4276271e-18
     0.097215405   5.8854385e-09   4.1627222e-18
     0.097215942   1.0986500e-08   7.7707471e-18
     0.097216486   1.3929346e-08   9.8523306e-18
     0.097217566   1.4315908e-08   1.0125974e-17
     0.097221893   1.3991931e-08   9.8976982e-18
     0.097226215   1.3931943e-08   9.8561402e-18
     0.097237842   1.2513621e-08   8.8548669e-18
     0.097246173   9.8610041e-09   6.9790224e-18
     0.097254504   1.4558926e-09   1.0305693e-18
     0.097256586   1.4568992e-09   1.0313260e-18
     0.097257623   1.4575705e-09   1.0318232e-18
     0.097258667   1.4582423e-09   1.0323210e-18
     0.097259711   1.4585944e-09   1.0325923e-18
     0.097260748   1.4592673e-09   1.0330907e-18
     0.097262830   1.4603122e-09   1.0338747e-18
     0.097271161   1.0067059e-08   7.1285180e-18
     0.097279486   1.0962679e-08   7.7640382e-18
     0.098000000   1.9861779e-08   1.4275743e-17
     0.099000000   5.1199487e-09   3.7554710e-18
     0.099229681   2.9821228e-08   2.1975418e-17
     0.099234100   2.9906824e-08   2.2040457e-17
     0.099238513   2.9815956e-08   2.1975444e-17
     0.099239618   2.9911068e-08   2.2046036e-17
     0.099240173   2.9853310e-08   2.2003711e-17
     0.099240723   2.9750998e-08   2.1928543e-17
     0.099241278   2.9623510e-08   2.1834820e-17
     0.099241827   2.9500053e-08   2.1744064e-17
     0.099242932   2.9401702e-08   2.1672053e-17
     0.099247345   2.9216483e-08   2.1537443e-17
     0.099251764   2.4850995e-08   1.8320979e-17
      0.10000000   3.8496595e-08   2.8810496e-17
      0.10100000   5.2991959e-08   4.0455832e-17
      0.10200000   7.2328616e-08   5.6316923e-17
      0.10252046   6.6506226e-08   5.2313262e-17
      0.10252502   6.4415389e-08   5.0673140e-17
      0.10252959   6.1702846e-08   4.8543608e-17
      0.10253073   6.0387111e-08   4.7509529e-17
      0.10253130   5.5769626e-08   4.3877216e-17
      0.10253187   4.6344104e-08   3.6462016e-17
      0.10253245   4.2124921e-08   3.3142873e-17
      0.10253301   4.7329028e-08   3.7237747e-17
      0.10253416   5.8363600e-08   4.5920605e-17
      0.10253871   5.4985260e-08   4.3266363e-17
      0.10254327   5.0646227e-08   3.9855648e-17
      0.10255554   3.6979360e-08   2.9107579e-17
      0.10256432   2.3920550e-08   1.8831815e-17
      0.10257311   9.5683186e-09   7.5340947e-18
      0.10257531   9.5749372e-09   7.5396292e-18
      0.10257640   9.5779295e-09   7.5421470e-18
      0.10257750   9.5816701e-09   7.5452541e-18
