#Lambda(microns),,Phi=0.1050,Phi=0.2000,Phi=0.3000,Phi=0.3950,Phi=0.5000,Phi=0.6050,Phi=0.7000,Phi=0.8000,Phi=0.8950
227.531,8.90594e-03,8.91302e-03,8.92048e-03,8.92756e-03,8.93253e-03,8.92317e-03,8.91212e-03,8.90048e-03,8.88942e-03
138.793,8.35525e-03,8.36139e-03,8.36784e-03,8.37398e-03,8.37809e-03,8.36888e-03,8.35814e-03,8.34684e-03,8.33609e-03
97.752,8.03346e-03,8.03896e-03,8.04476e-03,8.05026e-03,8.05385e-03,8.04496e-03,8.03466e-03,8.02382e-03,8.01352e-03
73.692,7.84045e-03,7.84569e-03,7.85121e-03,7.85646e-03,7.85987e-03,7.85139e-03,7.84155e-03,7.83121e-03,7.82137e-03
53.879,7.71683e-03,7.72209e-03,7.72762e-03,7.73287e-03,7.73636e-03,7.72829e-03,7.71890e-03,7.70902e-03,7.69963e-03
42.212,7.55753e-03,7.56284e-03,7.56844e-03,7.57375e-03,7.57738e-03,7.56977e-03,7.56085e-03,7.55146e-03,7.54254e-03
35.753,7.52114e-03,7.52659e-03,7.53233e-03,7.53779e-03,7.54158e-03,7.53420e-03,7.52550e-03,7.51634e-03,7.50764e-03
29.700,7.39232e-03,7.39770e-03,7.40337e-03,7.40876e-03,7.41247e-03,7.40500e-03,7.39622e-03,7.38697e-03,7.37819e-03
24.839,7.24194e-03,7.24721e-03,7.25276e-03,7.25804e-03,7.26164e-03,7.25413e-03,7.24533e-03,7.23606e-03,7.22726e-03
21.395,7.15005e-03,7.15536e-03,7.16094e-03,7.16624e-03,7.16989e-03,7.16246e-03,7.15373e-03,7.14455e-03,7.13582e-03
19.382,7.34455e-03,7.35042e-03,7.35661e-03,7.36248e-03,7.36657e-03,7.35861e-03,7.34923e-03,7.33935e-03,7.32997e-03
18.180,7.28314e-03,7.28897e-03,7.29511e-03,7.30094e-03,7.30500e-03,7.29718e-03,7.28794e-03,7.27822e-03,7.26899e-03
16.978,7.21001e-03,7.21579e-03,7.22187e-03,7.22764e-03,7.23167e-03,7.22390e-03,7.21474e-03,7.20510e-03,7.19594e-03
15.777,7.11823e-03,7.12394e-03,7.12995e-03,7.13566e-03,7.13963e-03,7.13191e-03,7.12281e-03,7.11324e-03,7.10414e-03
14.575,7.02533e-03,7.03100e-03,7.03698e-03,7.04265e-03,7.04660e-03,7.03893e-03,7.02988e-03,7.02036e-03,7.01132e-03
13.588,6.93619e-03,6.94181e-03,6.94772e-03,6.95334e-03,6.95724e-03,6.94957e-03,6.94054e-03,6.93103e-03,6.92200e-03
12.787,6.86018e-03,6.86575e-03,6.87160e-03,6.87716e-03,6.88100e-03,6.87331e-03,6.86426e-03,6.85473e-03,6.84568e-03
11.986,6.76598e-03,6.77151e-03,6.77734e-03,6.78287e-03,6.78667e-03,6.77897e-03,6.76991e-03,6.76038e-03,6.75132e-03
11.292,6.67395e-03,6.67941e-03,6.68515e-03,6.69061e-03,6.69435e-03,6.68660e-03,6.67750e-03,6.66793e-03,6.65883e-03
10.692,6.57628e-03,6.58166e-03,6.58732e-03,6.59270e-03,6.59634e-03,6.58845e-03,6.57923e-03,6.56953e-03,6.56031e-03
10.091,6.47851e-03,6.48380e-03,6.48937e-03,6.49466e-03,6.49821e-03,6.49026e-03,6.48098e-03,6.47121e-03,6.46194e-03
 9.648,6.41153e-03,6.41677e-03,6.42229e-03,6.42753e-03,6.43104e-03,6.42314e-03,6.41393e-03,6.40423e-03,6.39502e-03
 9.348,6.38075e-03,6.38601e-03,6.39154e-03,6.39679e-03,6.40033e-03,6.39254e-03,6.38345e-03,6.37387e-03,6.36477e-03
 8.995,6.34086e-03,6.34614e-03,6.35169e-03,6.35697e-03,6.36055e-03,6.35290e-03,6.34393e-03,6.33450e-03,6.32553e-03
 8.673,6.31714e-03,6.32248e-03,6.32811e-03,6.33345e-03,6.33714e-03,6.32970e-03,6.32095e-03,6.31175e-03,6.30301e-03
 8.345,6.25921e-03,6.26451e-03,6.27009e-03,6.27540e-03,6.27905e-03,6.27169e-03,6.26304e-03,6.25393e-03,6.24527e-03
 8.074,6.21114e-03,6.21642e-03,6.22197e-03,6.22725e-03,6.23089e-03,6.22351e-03,6.21484e-03,6.20572e-03,6.19705e-03
 7.904,6.15720e-03,6.16242e-03,6.16792e-03,6.17314e-03,6.17671e-03,6.16931e-03,6.16063e-03,6.15149e-03,6.14281e-03
 7.714,6.08578e-03,6.09092e-03,6.09632e-03,6.10145e-03,6.10494e-03,6.09749e-03,6.08878e-03,6.07961e-03,6.07089e-03
 7.498,5.98468e-03,5.98966e-03,5.99490e-03,5.99988e-03,6.00322e-03,5.99571e-03,5.98696e-03,5.97775e-03,5.96901e-03
 7.284,5.92841e-03,5.93340e-03,5.93865e-03,5.94363e-03,5.94699e-03,5.93958e-03,5.93093e-03,5.92183e-03,5.91318e-03
 7.094,5.89046e-03,5.89547e-03,5.90075e-03,5.90577e-03,5.90916e-03,5.90184e-03,5.89327e-03,5.88424e-03,5.87567e-03
 6.873,5.84956e-03,5.85458e-03,5.85988e-03,5.86490e-03,5.86833e-03,5.86109e-03,5.85262e-03,5.84370e-03,5.83522e-03
 6.664,5.78229e-03,5.78724e-03,5.79245e-03,5.79740e-03,5.80076e-03,5.79355e-03,5.78512e-03,5.77624e-03,5.76781e-03
 6.515,5.67394e-03,5.67858e-03,5.68346e-03,5.68809e-03,5.69110e-03,5.68358e-03,5.67487e-03,5.66569e-03,5.65698e-03
 6.297,5.49033e-03,5.49431e-03,5.49850e-03,5.50249e-03,5.50480e-03,5.49670e-03,5.48748e-03,5.47778e-03,5.46856e-03
 6.064,5.46073e-03,5.46481e-03,5.46910e-03,5.47317e-03,5.47559e-03,5.46757e-03,5.45843e-03,5.44881e-03,5.43967e-03
 5.899,5.45769e-03,5.46191e-03,5.46635e-03,5.47057e-03,5.47315e-03,5.46528e-03,5.45626e-03,5.44678e-03,5.43776e-03
 5.759,5.43851e-03,5.44279e-03,5.44730e-03,5.45159e-03,5.45423e-03,5.44642e-03,5.43746e-03,5.42802e-03,5.41906e-03
 5.572,5.42820e-03,5.43259e-03,5.43722e-03,5.44161e-03,5.44436e-03,5.43661e-03,5.42769e-03,5.41831e-03,5.40939e-03
 5.379,5.42070e-03,5.42517e-03,5.42988e-03,5.43434e-03,5.43716e-03,5.42938e-03,5.42042e-03,5.41099e-03,5.40203e-03
 5.265,5.38780e-03,5.39226e-03,5.39695e-03,5.40141e-03,5.40421e-03,5.39635e-03,5.38732e-03,5.37781e-03,5.36878e-03
 5.149,5.35864e-03,5.36311e-03,5.36781e-03,5.37227e-03,5.37507e-03,5.36717e-03,5.35809e-03,5.34854e-03,5.33946e-03
 5.000,5.30973e-03,5.31415e-03,5.31880e-03,5.32321e-03,5.32595e-03,5.31797e-03,5.30882e-03,5.29918e-03,5.29003e-03
 4.882,5.27545e-03,5.27976e-03,5.28429e-03,5.28860e-03,5.29122e-03,5.28314e-03,5.27388e-03,5.26414e-03,5.25489e-03
 4.827,5.16129e-03,5.16537e-03,5.16967e-03,5.17376e-03,5.17620e-03,5.16824e-03,5.15916e-03,5.14960e-03,5.14052e-03
 4.796,5.26467e-03,5.26893e-03,5.27341e-03,5.27767e-03,5.28025e-03,5.27215e-03,5.26289e-03,5.25314e-03,5.24388e-03
 4.750,5.24738e-03,5.25156e-03,5.25596e-03,5.26014e-03,5.26265e-03,5.25456e-03,5.24533e-03,5.23561e-03,5.22638e-03
 4.700,5.20741e-03,5.21144e-03,5.21568e-03,5.21972e-03,5.22211e-03,5.21415e-03,5.20509e-03,5.19554e-03,5.18647e-03
 4.662,5.24923e-03,5.25343e-03,5.25784e-03,5.26203e-03,5.26455e-03,5.25649e-03,5.24729e-03,5.23761e-03,5.22841e-03
 4.605,5.24063e-03,5.24482e-03,5.24924e-03,5.25343e-03,5.25595e-03,5.24791e-03,5.23872e-03,5.22904e-03,5.21985e-03
 4.504,5.19489e-03,5.19913e-03,5.20360e-03,5.20785e-03,5.21039e-03,5.20218e-03,5.19281e-03,5.18295e-03,5.17358e-03
 4.395,4.96441e-03,4.96832e-03,4.97244e-03,4.97635e-03,4.97857e-03,4.97027e-03,4.96087e-03,4.95097e-03,4.94157e-03
 4.301,4.59195e-03,4.59500e-03,4.59821e-03,4.60126e-03,4.60273e-03,4.59468e-03,4.58568e-03,4.57620e-03,4.56720e-03
 4.202,4.42791e-03,4.43040e-03,4.43302e-03,4.43551e-03,4.43646e-03,4.42840e-03,4.41948e-03,4.41009e-03,4.40117e-03
 4.074,4.28772e-03,4.28961e-03,4.29159e-03,4.29347e-03,4.29385e-03,4.28576e-03,4.27691e-03,4.26759e-03,4.25873e-03
