#Lambda(microns),,Phi=0.1050,Phi=0.2000,Phi=0.3000,Phi=0.3950,Phi=0.5000,Phi=0.6050,Phi=0.7000,Phi=0.8000,Phi=0.8950
 6.297,1.63707e+11,1.63742e+11,1.63778e+11,1.63812e+11,1.63838e+11,1.63800e+11,1.63754e+11,1.63706e+11,1.63661e+11
 6.064,1.74789e+11,1.74826e+11,1.74865e+11,1.74902e+11,1.74929e+11,1.74889e+11,1.74840e+11,1.74789e+11,1.74740e+11
 5.899,1.84188e+11,1.84227e+11,1.84269e+11,1.84308e+11,1.84337e+11,1.84295e+11,1.84244e+11,1.84190e+11,1.84138e+11
 5.759,1.92240e+11,1.92282e+11,1.92325e+11,1.92366e+11,1.92397e+11,1.92353e+11,1.92299e+11,1.92243e+11,1.92190e+11
 5.572,2.04246e+11,2.04290e+11,2.04336e+11,2.04381e+11,2.04413e+11,2.04367e+11,2.04310e+11,2.04250e+11,2.04194e+11
 5.379,2.16535e+11,2.16582e+11,2.16631e+11,2.16678e+11,2.16713e+11,2.16664e+11,2.16604e+11,2.16540e+11,2.16480e+11
 5.265,2.24084e+11,2.24133e+11,2.24184e+11,2.24233e+11,2.24269e+11,2.24218e+11,2.24155e+11,2.24089e+11,2.24027e+11
 5.149,2.32491e+11,2.32542e+11,2.32595e+11,2.32646e+11,2.32683e+11,2.32630e+11,2.32564e+11,2.32496e+11,2.32431e+11
 5.000,2.42879e+11,2.42932e+11,2.42987e+11,2.43040e+11,2.43080e+11,2.43023e+11,2.42954e+11,2.42882e+11,2.42814e+11
 4.882,2.50783e+11,2.50838e+11,2.50895e+11,2.50950e+11,2.50990e+11,2.50931e+11,2.50859e+11,2.50784e+11,2.50713e+11
 4.827,2.53738e+11,2.53793e+11,2.53851e+11,2.53906e+11,2.53946e+11,2.53886e+11,2.53814e+11,2.53738e+11,2.53665e+11
 4.796,2.57659e+11,2.57715e+11,2.57774e+11,2.57830e+11,2.57871e+11,2.57811e+11,2.57737e+11,2.57660e+11,2.57586e+11
 4.750,2.60708e+11,2.60764e+11,2.60824e+11,2.60880e+11,2.60922e+11,2.60860e+11,2.60786e+11,2.60708e+11,2.60633e+11
 4.700,2.64902e+11,2.64959e+11,2.65019e+11,2.65076e+11,2.65119e+11,2.65056e+11,2.64981e+11,2.64901e+11,2.64826e+11
 4.662,2.68545e+11,2.68603e+11,2.68664e+11,2.68723e+11,2.68766e+11,2.68703e+11,2.68626e+11,2.68546e+11,2.68469e+11
 4.605,2.74019e+11,2.74078e+11,2.74141e+11,2.74201e+11,2.74245e+11,2.74180e+11,2.74102e+11,2.74019e+11,2.73941e+11
 4.504,2.81442e+11,2.81504e+11,2.81568e+11,2.81630e+11,2.81676e+11,2.81608e+11,2.81527e+11,2.81441e+11,2.81360e+11
 4.395,2.84303e+11,2.84365e+11,2.84430e+11,2.84492e+11,2.84538e+11,2.84468e+11,2.84384e+11,2.84296e+11,2.84212e+11
 4.301,2.78676e+11,2.78735e+11,2.78798e+11,2.78857e+11,2.78900e+11,2.78830e+11,2.78746e+11,2.78658e+11,2.78574e+11
 4.202,2.79591e+11,2.79649e+11,2.79710e+11,2.79768e+11,2.79809e+11,2.79738e+11,2.79654e+11,2.79565e+11,2.79480e+11
 4.074,2.85074e+11,2.85131e+11,2.85191e+11,2.85247e+11,2.85288e+11,2.85215e+11,2.85128e+11,2.85037e+11,2.84951e+11
 3.949,2.86615e+11,2.86669e+11,2.86726e+11,2.86780e+11,2.86818e+11,2.86743e+11,2.86656e+11,2.86563e+11,2.86476e+11
 3.849,2.96439e+11,2.96495e+11,2.96555e+11,2.96611e+11,2.96650e+11,2.96572e+11,2.96481e+11,2.96385e+11,2.96294e+11
 3.749,3.12662e+11,3.12724e+11,3.12789e+11,3.12851e+11,3.12894e+11,3.12813e+11,3.12716e+11,3.12615e+11,3.12518e+11
 3.662,3.29164e+11,3.29232e+11,3.29303e+11,3.29371e+11,3.29420e+11,3.29334e+11,3.29233e+11,3.29126e+11,3.29025e+11
 3.587,3.42379e+11,3.42451e+11,3.42528e+11,3.42600e+11,3.42652e+11,3.42564e+11,3.42458e+11,3.42347e+11,3.42242e+11
 3.513,3.56088e+11,3.56165e+11,3.56246e+11,3.56323e+11,3.56379e+11,3.56287e+11,3.56178e+11,3.56063e+11,3.55954e+11
 3.438,3.70821e+11,3.70902e+11,3.70988e+11,3.71070e+11,3.71130e+11,3.71036e+11,3.70923e+11,3.70804e+11,3.70690e+11
 3.363,3.86053e+11,3.86140e+11,3.86231e+11,3.86317e+11,3.86381e+11,3.86284e+11,3.86167e+11,3.86043e+11,3.85926e+11
 3.308,3.98524e+11,3.98615e+11,3.98710e+11,3.98801e+11,3.98868e+11,3.98768e+11,3.98648e+11,3.98522e+11,3.98403e+11
 3.269,4.06092e+11,4.06184e+11,4.06282e+11,4.06375e+11,4.06443e+11,4.06343e+11,4.06221e+11,4.06093e+11,4.05972e+11
 3.231,4.15140e+11,4.15236e+11,4.15336e+11,4.15431e+11,4.15502e+11,4.15400e+11,4.15277e+11,4.15147e+11,4.15023e+11
 3.193,4.22329e+11,4.22426e+11,4.22529e+11,4.22626e+11,4.22698e+11,4.22595e+11,4.22470e+11,4.22338e+11,4.22213e+11
 3.156,4.29681e+11,4.29781e+11,4.29885e+11,4.29985e+11,4.30059e+11,4.29954e+11,4.29827e+11,4.29694e+11,4.29567e+11
 3.118,4.36590e+11,4.36691e+11,4.36798e+11,4.36899e+11,4.36975e+11,4.36869e+11,4.36740e+11,4.36605e+11,4.36476e+11
 3.085,4.43396e+11,4.43499e+11,4.43607e+11,4.43710e+11,4.43787e+11,4.43680e+11,4.43550e+11,4.43413e+11,4.43283e+11
 3.055,4.47541e+11,4.47645e+11,4.47755e+11,4.47859e+11,4.47937e+11,4.47828e+11,4.47697e+11,4.47558e+11,4.47427e+11
 3.014,4.54668e+11,4.54774e+11,4.54886e+11,4.54992e+11,4.55071e+11,4.54962e+11,4.54828e+11,4.54687e+11,4.54554e+11
 2.965,4.63448e+11,4.63556e+11,4.63670e+11,4.63779e+11,4.63860e+11,4.63748e+11,4.63612e+11,4.63469e+11,4.63333e+11
 2.909,4.69531e+11,4.69641e+11,4.69757e+11,4.69867e+11,4.69949e+11,4.69835e+11,4.69696e+11,4.69550e+11,4.69411e+11
 2.847,4.79807e+11,4.79919e+11,4.80038e+11,4.80150e+11,4.80235e+11,4.80118e+11,4.79975e+11,4.79825e+11,4.79683e+11
 2.787,4.85478e+11,4.85592e+11,4.85711e+11,4.85825e+11,4.85910e+11,4.85790e+11,4.85644e+11,4.85491e+11,4.85345e+11
 2.730,4.89059e+11,4.89173e+11,4.89293e+11,4.89407e+11,4.89491e+11,4.89368e+11,4.89220e+11,4.89063e+11,4.88915e+11
 2.676,4.91296e+11,4.91410e+11,4.91530e+11,4.91645e+11,4.91728e+11,4.91602e+11,4.91450e+11,4.91289e+11,4.91137e+11
 2.623,5.06961e+11,5.07080e+11,5.07205e+11,5.07323e+11,5.07411e+11,5.07282e+11,5.07126e+11,5.06961e+11,5.06805e+11
 2.574,5.24339e+11,5.24463e+11,5.24593e+11,5.24717e+11,5.24809e+11,5.24676e+11,5.24516e+11,5.24347e+11,5.24186e+11
 2.527,5.33955e+11,5.34081e+11,5.34213e+11,5.34339e+11,5.34433e+11,5.34297e+11,5.34133e+11,5.33961e+11,5.33796e+11
 2.482,5.30354e+11,5.30478e+11,5.30607e+11,5.30730e+11,5.30821e+11,5.30683e+11,5.30517e+11,5.30342e+11,5.30176e+11
 2.437,5.24752e+11,5.24871e+11,5.24996e+11,5.25114e+11,5.25200e+11,5.25060e+11,5.24891e+11,5.24714e+11,5.24546e+11
 2.394,5.06265e+11,5.06374e+11,5.06489e+11,5.06598e+11,5.06675e+11,5.06534e+11,5.06367e+11,5.06192e+11,5.06025e+11
 2.354,4.85733e+11,4.85832e+11,4.85936e+11,4.86035e+11,4.86103e+11,4.85963e+11,4.85800e+11,4.85627e+11,4.85464e+11
 2.314,4.75998e+11,4.76091e+11,4.76189e+11,4.76282e+11,4.76344e+11,4.76205e+11,4.76043e+11,4.75872e+11,4.75709e+11
 2.276,4.51852e+11,4.51935e+11,4.52022e+11,4.52105e+11,4.52159e+11,4.52022e+11,4.51865e+11,4.51699e+11,4.51541e+11
 2.240,4.61605e+11,4.61691e+11,4.61783e+11,4.61870e+11,4.61927e+11,4.61788e+11,4.61627e+11,4.61457e+11,4.61296e+11
 2.209,4.81065e+11,4.81160e+11,4.81261e+11,4.81356e+11,4.81420e+11,4.81278e+11,4.81111e+11,4.80936e+11,4.80770e+11
 2.183,4.94908e+11,4.95010e+11,4.95117e+11,4.95219e+11,4.95289e+11,4.95144e+11,4.94974e+11,4.94795e+11,4.94625e+11
 2.163,5.03465e+11,5.03571e+11,5.03682e+11,5.03788e+11,5.03861e+11,5.03714e+11,5.03542e+11,5.03361e+11,5.03189e+11
 2.148,5.13287e+11,5.13397e+11,5.13513e+11,5.13624e+11,5.13701e+11,5.13553e+11,5.13379e+11,5.13196e+11,5.13021e+11
 2.137,5.19001e+11,5.19114e+11,5.19234e+11,5.19347e+11,5.19426e+11,5.19277e+11,5.19102e+11,5.18917e+11,5.18741e+11
 2.129,5.24083e+11,5.24198e+11,5.24320e+11,5.24435e+11,5.24517e+11,5.24368e+11,5.24191e+11,5.24005e+11,5.23828e+11
 2.114,5.25985e+11,5.26101e+11,5.26224e+11,5.26340e+11,5.26422e+11,5.26272e+11,5.26095e+11,5.25908e+11,5.25731e+11
 2.091,5.35239e+11,5.35359e+11,5.35486e+11,5.35607e+11,5.35692e+11,5.35541e+11,5.35362e+11,5.35173e+11,5.34993e+11
 2.070,5.40000e+11,5.40122e+11,5.40251e+11,5.40373e+11,5.40460e+11,5.40308e+11,5.40128e+11,5.39938e+11,5.39757e+11
 2.050,5.41632e+11,5.41754e+11,5.41884e+11,5.42006e+11,5.42094e+11,5.41942e+11,5.41761e+11,5.41570e+11,5.41389e+11
 2.030,5.44176e+11,5.44300e+11,5.44430e+11,5.44554e+11,5.44642e+11,5.44489e+11,5.44307e+11,5.44116e+11,5.43934e+11
 2.010,5.45752e+11,5.45876e+11,5.46007e+11,5.46131e+11,5.46219e+11,5.46066e+11,5.45883e+11,5.45691e+11,5.45508e+11
 1.982,5.41208e+11,5.41330e+11,5.41458e+11,5.41579e+11,5.41666e+11,5.41512e+11,5.41329e+11,5.41136e+11,5.40953e+11
