#Lambda(microns),,Phi=0.1050,Phi=0.2000,Phi=0.3000,Phi=0.3950,Phi=0.5000,Phi=0.6050,Phi=0.7000,Phi=0.8000,Phi=0.8950
 6.297,1.72629e+11,1.72842e+11,1.73065e+11,1.73277e+11,1.73444e+11,1.73274e+11,1.73059e+11,1.72833e+11,1.72618e+11
 6.064,1.83899e+11,1.84126e+11,1.84366e+11,1.84593e+11,1.84772e+11,1.84590e+11,1.84360e+11,1.84118e+11,1.83888e+11
 5.899,1.93092e+11,1.93331e+11,1.93583e+11,1.93822e+11,1.94011e+11,1.93819e+11,1.93578e+11,1.93323e+11,1.93081e+11
 5.759,2.01126e+11,2.01376e+11,2.01639e+11,2.01889e+11,2.02086e+11,2.01886e+11,2.01634e+11,2.01368e+11,2.01115e+11
 5.572,2.12976e+11,2.13242e+11,2.13523e+11,2.13790e+11,2.14000e+11,2.13787e+11,2.13517e+11,2.13234e+11,2.12964e+11
 5.379,2.25364e+11,2.25649e+11,2.25949e+11,2.26235e+11,2.26459e+11,2.26231e+11,2.25943e+11,2.25640e+11,2.25352e+11
 5.265,2.33187e+11,2.33485e+11,2.33799e+11,2.34097e+11,2.34332e+11,2.34093e+11,2.33792e+11,2.33475e+11,2.33174e+11
 5.149,2.41866e+11,2.42178e+11,2.42506e+11,2.42817e+11,2.43063e+11,2.42814e+11,2.42499e+11,2.42168e+11,2.41853e+11
 5.000,2.52821e+11,2.53150e+11,2.53496e+11,2.53825e+11,2.54084e+11,2.53821e+11,2.53489e+11,2.53139e+11,2.52807e+11
 4.882,2.61496e+11,2.61838e+11,2.62198e+11,2.62539e+11,2.62809e+11,2.62535e+11,2.62190e+11,2.61826e+11,2.61480e+11
 4.827,2.65133e+11,2.65478e+11,2.65840e+11,2.66184e+11,2.66456e+11,2.66180e+11,2.65832e+11,2.65465e+11,2.65117e+11
 4.796,2.68744e+11,2.69095e+11,2.69464e+11,2.69815e+11,2.70091e+11,2.69810e+11,2.69456e+11,2.69082e+11,2.68728e+11
 4.750,2.72115e+11,2.72468e+11,2.72840e+11,2.73194e+11,2.73472e+11,2.73189e+11,2.72832e+11,2.72456e+11,2.72098e+11
 4.700,2.76444e+11,2.76798e+11,2.77170e+11,2.77523e+11,2.77801e+11,2.77518e+11,2.77161e+11,2.76785e+11,2.76427e+11
 4.662,2.79989e+11,2.80352e+11,2.80734e+11,2.81097e+11,2.81382e+11,2.81092e+11,2.80725e+11,2.80339e+11,2.79972e+11
 4.605,2.85347e+11,2.85717e+11,2.86106e+11,2.86475e+11,2.86766e+11,2.86470e+11,2.86097e+11,2.85704e+11,2.85330e+11
 4.504,2.93538e+11,2.93928e+11,2.94338e+11,2.94728e+11,2.95035e+11,2.94723e+11,2.94329e+11,2.93914e+11,2.93520e+11
 4.395,2.98958e+11,2.99366e+11,2.99796e+11,3.00204e+11,3.00525e+11,3.00198e+11,2.99786e+11,2.99351e+11,2.98938e+11
 4.301,2.98136e+11,2.98537e+11,2.98959e+11,2.99360e+11,2.99675e+11,2.99353e+11,2.98946e+11,2.98518e+11,2.98112e+11
 4.202,3.02663e+11,3.03069e+11,3.03496e+11,3.03902e+11,3.04222e+11,3.03894e+11,3.03481e+11,3.03046e+11,3.02633e+11
