#Lambda(microns),,Phi=0.1050,Phi=0.2000,Phi=0.3000,Phi=0.3950,Phi=0.5000,Phi=0.6050,Phi=0.7000,Phi=0.8000,Phi=0.8950
 6.297,1.66558e+11,1.66607e+11,1.66659e+11,1.66708e+11,1.66700e+11,1.66379e+11,1.66032e+11,1.65666e+11,1.65319e+11
 6.064,1.77536e+11,1.77594e+11,1.77656e+11,1.77714e+11,1.77711e+11,1.77370e+11,1.77001e+11,1.76612e+11,1.76242e+11
 5.899,1.86716e+11,1.86786e+11,1.86860e+11,1.86930e+11,1.86936e+11,1.86584e+11,1.86200e+11,1.85796e+11,1.85412e+11
 5.759,1.94636e+11,1.94714e+11,1.94796e+11,1.94873e+11,1.94884e+11,1.94519e+11,1.94121e+11,1.93702e+11,1.93304e+11
 5.572,2.06392e+11,2.06481e+11,2.06576e+11,2.06665e+11,2.06684e+11,2.06301e+11,2.05882e+11,2.05442e+11,2.05023e+11
 5.379,2.18521e+11,2.18620e+11,2.18723e+11,2.18822e+11,2.18845e+11,2.18439e+11,2.17994e+11,2.17526e+11,2.17082e+11
 5.265,2.26029e+11,2.26129e+11,2.26235e+11,2.26336e+11,2.26357e+11,2.25931e+11,2.25465e+11,2.24975e+11,2.24509e+11
 5.149,2.34398e+11,2.34503e+11,2.34613e+11,2.34718e+11,2.34739e+11,2.34293e+11,2.33805e+11,2.33291e+11,2.32803e+11
 5.000,2.44801e+11,2.44906e+11,2.45017e+11,2.45123e+11,2.45140e+11,2.44664e+11,2.44143e+11,2.43595e+11,2.43075e+11
 4.882,2.52810e+11,2.52910e+11,2.53016e+11,2.53116e+11,2.53124e+11,2.52620e+11,2.52071e+11,2.51494e+11,2.50945e+11
 4.827,2.55941e+11,2.56033e+11,2.56130e+11,2.56222e+11,2.56221e+11,2.55708e+11,2.55150e+11,2.54564e+11,2.54007e+11
 4.796,2.59706e+11,2.59806e+11,2.59911e+11,2.60011e+11,2.60017e+11,2.59497e+11,2.58931e+11,2.58336e+11,2.57771e+11
 4.750,2.62811e+11,2.62907e+11,2.63009e+11,2.63106e+11,2.63107e+11,2.62580e+11,2.62007e+11,2.61404e+11,2.60832e+11
 4.700,2.66991e+11,2.67083e+11,2.67180e+11,2.67271e+11,2.67268e+11,2.66737e+11,2.66162e+11,2.65557e+11,2.64981e+11
 4.662,2.70548e+11,2.70649e+11,2.70755e+11,2.70856e+11,2.70859e+11,2.70320e+11,2.69734e+11,2.69118e+11,2.68532e+11
 4.605,2.75902e+11,2.76004e+11,2.76112e+11,2.76215e+11,2.76218e+11,2.75665e+11,2.75064e+11,2.74432e+11,2.73832e+11
 4.504,2.83394e+11,2.83500e+11,2.83612e+11,2.83718e+11,2.83718e+11,2.83132e+11,2.82496e+11,2.81826e+11,2.81190e+11
 4.395,2.86867e+11,2.86952e+11,2.87043e+11,2.87129e+11,2.87103e+11,2.86476e+11,2.85800e+11,2.85088e+11,2.84412e+11
 4.301,2.82695e+11,2.82724e+11,2.82754e+11,2.82783e+11,2.82700e+11,2.82046e+11,2.81351e+11,2.80619e+11,2.79924e+11
 4.202,2.84575e+11,2.84560e+11,2.84544e+11,2.84528e+11,2.84402e+11,2.83725e+11,2.83014e+11,2.82265e+11,2.81554e+11
 4.074,2.91026e+11,2.90960e+11,2.90889e+11,2.90822e+11,2.90643e+11,2.89937e+11,2.89203e+11,2.88430e+11,2.87695e+11
 3.949,2.94114e+11,2.93967e+11,2.93812e+11,2.93665e+11,2.93406e+11,2.92666e+11,2.91910e+11,2.91113e+11,2.90357e+11
 3.849,3.03805e+11,3.03655e+11,3.03498e+11,3.03348e+11,3.03081e+11,3.02311e+11,3.01523e+11,3.00693e+11,2.99905e+11
 3.749,3.18820e+11,3.18713e+11,3.18601e+11,3.18495e+11,3.18263e+11,3.17459e+11,3.16628e+11,3.15753e+11,3.14922e+11
 3.662,3.34172e+11,3.34126e+11,3.34078e+11,3.34032e+11,3.33851e+11,3.33022e+11,3.32155e+11,3.31242e+11,3.30375e+11
 3.587,3.46737e+11,3.46732e+11,3.46726e+11,3.46721e+11,3.46574e+11,3.45725e+11,3.44830e+11,3.43888e+11,3.42993e+11
 3.513,3.59836e+11,3.59875e+11,3.59916e+11,3.59956e+11,3.59848e+11,3.58984e+11,3.58065e+11,3.57098e+11,3.56180e+11
 3.438,3.73985e+11,3.74071e+11,3.74161e+11,3.74247e+11,3.74179e+11,3.73301e+11,3.72361e+11,3.71370e+11,3.70429e+11
 3.363,3.88688e+11,3.88824e+11,3.88966e+11,3.89102e+11,3.89078e+11,3.88187e+11,3.87225e+11,3.86211e+11,3.85249e+11
 3.308,4.00751e+11,4.00929e+11,4.01115e+11,4.01293e+11,4.01308e+11,4.00415e+11,3.99444e+11,3.98421e+11,3.97450e+11
 3.269,4.08152e+11,4.08347e+11,4.08551e+11,4.08746e+11,4.08776e+11,4.07881e+11,4.06905e+11,4.05877e+11,4.04901e+11
 3.231,4.16927e+11,4.17152e+11,4.17388e+11,4.17613e+11,4.17671e+11,4.16777e+11,4.15795e+11,4.14762e+11,4.13781e+11
 3.193,4.24023e+11,4.24260e+11,4.24509e+11,4.24746e+11,4.24814e+11,4.23916e+11,4.22929e+11,4.21890e+11,4.20902e+11
 3.156,4.31221e+11,4.31476e+11,4.31744e+11,4.31999e+11,4.32084e+11,4.31182e+11,4.30186e+11,4.29139e+11,4.28144e+11
 3.118,4.38052e+11,4.38318e+11,4.38598e+11,4.38865e+11,4.38959e+11,4.38052e+11,4.37051e+11,4.35997e+11,4.34996e+11
 3.085,4.44765e+11,4.45042e+11,4.45335e+11,4.45612e+11,4.45717e+11,4.44809e+11,4.43805e+11,4.42749e+11,4.41745e+11
 3.055,4.48927e+11,4.49206e+11,4.49501e+11,4.49780e+11,4.49884e+11,4.48965e+11,4.47947e+11,4.46877e+11,4.45859e+11
 3.014,4.55971e+11,4.56265e+11,4.56573e+11,4.56867e+11,4.56982e+11,4.56054e+11,4.55025e+11,4.53942e+11,4.52914e+11
 2.965,4.64692e+11,4.64995e+11,4.65314e+11,4.65617e+11,4.65739e+11,4.64797e+11,4.63752e+11,4.62651e+11,4.61606e+11
 2.909,4.70908e+11,4.71204e+11,4.71516e+11,4.71812e+11,4.71922e+11,4.70949e+11,4.69872e+11,4.68738e+11,4.67662e+11
 2.847,4.81140e+11,4.81445e+11,4.81767e+11,4.82072e+11,4.82187e+11,4.81188e+11,4.80083e+11,4.78919e+11,4.77814e+11
 2.787,4.87051e+11,4.87337e+11,4.87638e+11,4.87924e+11,4.88013e+11,4.86972e+11,4.85825e+11,4.84618e+11,4.83471e+11
 2.730,4.91025e+11,4.91273e+11,4.91534e+11,4.91782e+11,4.91828e+11,4.90737e+11,4.89544e+11,4.88288e+11,4.87095e+11
 2.676,4.93636e+11,4.93848e+11,4.94071e+11,4.94283e+11,4.94285e+11,4.93125e+11,4.91866e+11,4.90540e+11,4.89280e+11
 2.623,5.08898e+11,5.09152e+11,5.09419e+11,5.09673e+11,5.09712e+11,5.08539e+11,5.07260e+11,5.05912e+11,5.04633e+11
 2.574,5.25843e+11,5.26139e+11,5.26451e+11,5.26747e+11,5.26822e+11,5.25638e+11,5.24338e+11,5.22970e+11,5.21670e+11
 2.527,5.35471e+11,5.35763e+11,5.36071e+11,5.36363e+11,5.36429e+11,5.35212e+11,5.33879e+11,5.32476e+11,5.31143e+11
 2.482,5.32616e+11,5.32826e+11,5.33047e+11,5.33258e+11,5.33238e+11,5.31956e+11,5.30569e+11,5.29109e+11,5.27721e+11
