#Lambda(microns),,Phi=0.1050,Phi=0.2000,Phi=0.3000,Phi=0.3950,Phi=0.5000,Phi=0.6050,Phi=0.7000,Phi=0.8000,Phi=0.8950
 6.297,5.96540e+10,8.61631e+10,1.22472e+11,1.53559e+11,1.63149e+11,1.37334e+11,9.96718e+10,6.56749e+10,4.76505e+10
 6.064,6.05117e+10,8.95627e+10,1.29294e+11,1.63222e+11,1.73880e+11,1.46218e+11,1.05326e+11,6.80098e+10,4.78939e+10
 5.899,5.94889e+10,9.11627e+10,1.34317e+11,1.71022e+11,1.82868e+11,1.53761e+11,1.09809e+11,6.90121e+10,4.64864e+10
 5.759,6.12303e+10,9.43399e+10,1.39525e+11,1.78018e+11,1.90622e+11,1.60368e+11,1.14458e+11,7.16987e+10,4.79587e+10
 5.572,6.38382e+10,9.90367e+10,1.47186e+11,1.88347e+11,2.02133e+11,1.70222e+11,1.21454e+11,7.58066e+10,5.02370e+10
 5.379,6.69354e+10,1.04179e+11,1.55293e+11,1.99139e+11,2.13980e+11,1.80124e+11,1.28369e+11,7.99354e+10,5.27844e+10
 5.265,6.93312e+10,1.07760e+11,1.60583e+11,2.05979e+11,2.21282e+11,1.85980e+11,1.32381e+11,8.24394e+10,5.46002e+10
 5.149,7.09262e+10,1.11012e+11,1.66116e+11,2.13480e+11,2.29430e+11,1.92520e+11,1.36597e+11,8.45280e+10,5.55316e+10
 5.000,7.26037e+10,1.14933e+11,1.73051e+11,2.22943e+11,2.39533e+11,2.00295e+11,1.41183e+11,8.63321e+10,5.59768e+10
 4.882,7.41140e+10,1.18306e+11,1.78781e+11,2.30515e+11,2.47312e+11,2.06087e+11,1.44448e+11,8.74767e+10,5.61682e+10
 4.827,7.57208e+10,1.20534e+11,1.81727e+11,2.33862e+11,2.50405e+11,2.08570e+11,1.46263e+11,8.87562e+10,5.72352e+10
 4.796,7.53627e+10,1.21078e+11,1.83535e+11,2.36868e+11,2.54057e+11,2.11506e+11,1.47876e+11,8.90377e+10,5.66984e+10
 4.750,7.66757e+10,1.22918e+11,1.86087e+11,2.39942e+11,2.57114e+11,2.14026e+11,1.49687e+11,9.02526e+10,5.76637e+10
 4.700,7.84254e+10,1.25406e+11,1.89532e+11,2.44086e+11,2.61293e+11,2.17804e+11,1.52708e+11,9.24158e+10,5.92523e+10
 4.662,7.92308e+10,1.26556e+11,1.91430e+11,2.46903e+11,2.64710e+11,2.20572e+11,1.54599e+11,9.36483e+10,6.01683e+10
 4.605,7.73268e+10,1.26735e+11,1.94128e+11,2.51530e+11,2.69917e+11,2.24413e+11,1.55984e+11,9.24089e+10,5.73234e+10
 4.504,7.79923e+10,1.28891e+11,1.98536e+11,2.58072e+11,2.77069e+11,2.29285e+11,1.58233e+11,9.28165e+10,5.70807e+10
 4.395,8.17289e+10,1.32459e+11,2.02275e+11,2.62116e+11,2.80279e+11,2.30478e+11,1.58778e+11,9.42462e+10,5.99094e+10
 4.301,8.70351e+10,1.36193e+11,2.03897e+11,2.61208e+11,2.76216e+11,2.25734e+11,1.55869e+11,9.48047e+10,6.37516e+10
 4.202,1.00494e+11,1.46660e+11,2.11109e+11,2.65693e+11,2.78166e+11,2.27518e+11,1.60457e+11,1.03978e+11,7.69894e+10
 4.074,1.16766e+11,1.60633e+11,2.22617e+11,2.74960e+11,2.84662e+11,2.33423e+11,1.68768e+11,1.16376e+11,9.29442e+10
 3.949,1.32163e+11,1.74246e+11,2.33602e+11,2.82612e+11,2.87944e+11,2.36179e+11,1.74503e+11,1.26569e+11,1.06847e+11
 3.849,1.33848e+11,1.78036e+11,2.40226e+11,2.91580e+11,2.97361e+11,2.43340e+11,1.78714e+11,1.28273e+11,1.07317e+11
 3.749,1.29090e+11,1.77378e+11,2.45416e+11,3.02553e+11,3.11769e+11,2.54201e+11,1.83034e+11,1.26174e+11,1.01396e+11
 3.662,1.21935e+11,1.74825e+11,2.49431e+11,3.13035e+11,3.26493e+11,2.65583e+11,1.87239e+11,1.22909e+11,9.34241e+10
 3.587,1.17044e+11,1.73713e+11,2.53608e+11,3.22186e+11,3.38607e+11,2.75067e+11,1.91105e+11,1.20876e+11,8.76946e+10
 3.513,1.12763e+11,1.72948e+11,2.58068e+11,3.31693e+11,3.51271e+11,2.85387e+11,1.96083e+11,1.20165e+11,8.33000e+10
 3.438,1.09947e+11,1.73413e+11,2.63566e+11,3.42181e+11,3.64986e+11,2.96892e+11,2.02477e+11,1.21100e+11,8.06521e+10
 3.363,1.06126e+11,1.73309e+11,2.69035e+11,3.53036e+11,3.79246e+11,3.08859e+11,2.08892e+11,1.21433e+11,7.69180e+10
