#Lambda(microns),,Phi=0.1050,Phi=0.2000,Phi=0.3000,Phi=0.3950,Phi=0.5000,Phi=0.6050,Phi=0.7000,Phi=0.8000,Phi=0.8950
 6.297,2.78843e+10,6.04971e+10,1.07455e+11,1.49571e+11,1.69617e+11,1.49371e+11,1.07037e+11,5.99599e+10,2.74635e+10
 6.064,2.86864e+10,6.36035e+10,1.13972e+11,1.59167e+11,1.80673e+11,1.58965e+11,1.13554e+11,6.30687e+10,2.82692e+10
 5.899,2.88693e+10,6.58459e+10,1.19198e+11,1.66999e+11,1.89700e+11,1.66805e+11,1.18801e+11,6.53416e+10,2.84790e+10
 5.759,3.02554e+10,6.86405e+10,1.24114e+11,1.73891e+11,1.97580e+11,1.73693e+11,1.23710e+11,6.81261e+10,2.98584e+10
 5.572,3.21008e+10,7.26574e+10,1.31312e+11,1.84024e+11,2.09194e+11,1.83821e+11,1.30895e+11,7.21275e+10,3.16922e+10
 5.379,3.46114e+10,7.70559e+10,1.38801e+11,1.94560e+11,2.21324e+11,1.94348e+11,1.38371e+11,7.65175e+10,3.42030e+10
 5.265,3.61840e+10,7.97478e+10,1.43410e+11,2.01130e+11,2.28962e+11,2.00907e+11,1.42965e+11,7.91972e+10,3.57710e+10
 5.149,3.74618e+10,8.24104e+10,1.48403e+11,2.08426e+11,2.37450e+11,2.08197e+11,1.47954e+11,8.18682e+10,3.70629e+10
 5.000,3.88517e+10,8.54373e+10,1.54437e+11,2.17548e+11,2.48159e+11,2.17309e+11,1.53990e+11,8.49245e+10,3.84888e+10
 4.882,3.94272e+10,8.74822e+10,1.59068e+11,2.24763e+11,2.56648e+11,2.24510e+11,1.58617e+11,8.69882e+10,3.90889e+10
 4.827,3.97531e+10,8.85847e+10,1.61321e+11,2.27991e+11,2.60248e+11,2.27726e+11,1.60851e+11,8.80725e+10,3.94035e+10
 4.796,3.98100e+10,8.93403e+10,1.63175e+11,2.30933e+11,2.63769e+11,2.30672e+11,1.62715e+11,8.88435e+10,3.94733e+10
 4.750,4.03700e+10,9.04837e+10,1.65276e+11,2.33906e+11,2.67103e+11,2.33638e+11,1.64807e+11,8.99818e+10,4.00314e+10
 4.700,4.14246e+10,9.23942e+10,1.68358e+11,2.37922e+11,2.71430e+11,2.37647e+11,1.67877e+11,9.18773e+10,4.10755e+10
 4.662,4.20811e+10,9.34812e+10,1.70231e+11,2.40716e+11,2.74843e+11,2.40440e+11,1.69743e+11,9.29515e+10,4.17212e+10
 4.605,4.09550e+10,9.37896e+10,1.72720e+11,2.45137e+11,2.80107e+11,2.44865e+11,1.72254e+11,9.33028e+10,4.06324e+10
 4.504,4.10402e+10,9.51036e+10,1.76404e+11,2.51489e+11,2.88011e+11,2.51206e+11,1.75926e+11,9.46104e+10,4.07169e+10
 4.395,4.13565e+10,9.57810e+10,1.78413e+11,2.55402e+11,2.93169e+11,2.55080e+11,1.77869e+11,9.52181e+10,4.09865e+10
 4.301,4.11154e+10,9.48712e+10,1.77464e+11,2.54771e+11,2.92439e+11,2.54387e+11,1.76818e+11,9.42080e+10,4.06830e+10
 4.202,4.58869e+10,9.90273e+10,1.81346e+11,2.58907e+11,2.96882e+11,2.58431e+11,1.80509e+11,9.81203e+10,4.52664e+10
 4.074,5.02864e+10,1.04596e+11,1.88464e+11,2.67559e+11,3.06348e+11,2.66949e+11,1.87349e+11,1.03326e+11,4.93750e+10
 3.949,4.86268e+10,1.05942e+11,1.93033e+11,2.74444e+11,3.14001e+11,2.73642e+11,1.91554e+11,1.04230e+11,4.73542e+10
 3.849,4.57490e+10,1.06258e+11,1.97791e+11,2.83058e+11,3.24369e+11,2.82226e+11,1.96267e+11,1.04506e+11,4.44450e+10
 3.749,4.19832e+10,1.06107e+11,2.03270e+11,2.93664e+11,3.37471e+11,2.92901e+11,2.01873e+11,1.04523e+11,4.08269e+10
 3.662,3.90893e+10,1.06290e+11,2.08720e+11,3.04106e+11,3.50414e+11,3.03430e+11,2.07493e+11,1.04941e+11,3.81447e+10
 3.587,3.73066e+10,1.06912e+11,2.13632e+11,3.13198e+11,3.61595e+11,3.12569e+11,2.12517e+11,1.05728e+11,3.65140e+10
 3.513,3.68423e+10,1.08728e+11,2.19369e+11,3.22837e+11,3.73268e+11,3.22253e+11,2.18347e+11,1.07661e+11,3.61425e+10
 3.438,3.71341e+10,1.11448e+11,2.26023e+11,3.33404e+11,3.85945e+11,3.32857e+11,2.25066e+11,1.10455e+11,3.64843e+10
 3.363,3.73015e+10,1.14153e+11,2.32932e+11,3.44494e+11,3.99247e+11,3.43989e+11,2.32061e+11,1.13264e+11,3.67299e+10
 3.308,3.83371e+10,1.17362e+11,2.39267e+11,3.53795e+11,4.10137e+11,3.53321e+11,2.38441e+11,1.16506e+11,3.77773e+10
 3.269,3.94980e+10,1.19903e+11,2.43683e+11,3.59939e+11,4.17173e+11,3.59470e+11,2.42851e+11,1.19022e+11,3.89079e+10
 3.231,3.94651e+10,1.21544e+11,2.47959e+11,3.66692e+11,4.25133e+11,3.66257e+11,2.47201e+11,1.20757e+11,3.89467e+10
 3.193,3.98273e+10,1.23319e+11,2.51938e+11,3.72721e+11,4.32126e+11,3.72297e+11,2.51208e+11,1.22569e+11,3.93384e+10
 3.156,4.05293e+10,1.25261e+11,2.55848e+11,3.78568e+11,4.38960e+11,3.78160e+11,2.55147e+11,1.24535e+11,4.00521e+10
 3.118,4.18039e+10,1.27702e+11,2.60045e+11,3.84474e+11,4.45736e+11,3.84070e+11,2.59344e+11,1.26964e+11,4.13069e+10
 3.085,4.33518e+10,1.30318e+11,2.64286e+11,3.90296e+11,4.52332e+11,3.89906e+11,2.63607e+11,1.29589e+11,4.28481e+10
 3.055,4.47803e+10,1.32025e+11,2.66858e+11,3.94016e+11,4.56746e+11,3.93627e+11,2.66179e+11,1.31287e+11,4.42623e+10
 3.014,4.65348e+10,1.34465e+11,2.70909e+11,3.99959e+11,4.63737e+11,3.99584e+11,2.70263e+11,1.33763e+11,4.60469e+10
 2.965,4.66917e+10,1.36302e+11,2.75641e+11,4.07492e+11,4.72616e+11,4.07124e+11,2.75025e+11,1.35652e+11,4.62535e+10
 2.909,4.60642e+10,1.36810e+11,2.78650e+11,4.13271e+11,4.79834e+11,4.12890e+11,2.78024e+11,1.36165e+11,4.56381e+10
 2.847,4.55524e+10,1.38405e+11,2.83829e+11,4.22038e+11,4.90429e+11,4.21649e+11,2.83200e+11,1.37765e+11,4.51327e+10
 2.787,4.47631e+10,1.38732e+11,2.86802e+11,4.28034e+11,4.98011e+11,4.27620e+11,2.86147e+11,1.38080e+11,4.43441e+10
 2.730,4.41925e+10,1.38939e+11,2.89295e+11,4.33174e+11,5.04477e+11,4.32720e+11,2.88598e+11,1.38269e+11,4.37743e+10
 2.676,4.30243e+10,1.37827e+11,2.89860e+11,4.36442e+11,5.09509e+11,4.35933e+11,2.89086e+11,1.37091e+11,4.25693e+10
 2.623,4.44190e+10,1.41784e+11,2.97691e+11,4.48200e+11,5.23505e+11,4.47699e+11,2.96917e+11,1.41035e+11,4.39452e+10
 2.574,4.45296e+10,1.45338e+11,3.06254e+11,4.61363e+11,5.39002e+11,4.60887e+11,3.05530e+11,1.44653e+11,4.41051e+10
 2.527,4.53584e+10,1.47824e+11,3.11709e+11,4.69955e+11,5.49308e+11,4.69457e+11,3.10954e+11,1.47110e+11,4.49184e+10
 2.482,4.49553e+10,1.46951e+11,3.11363e+11,4.70792e+11,5.50836e+11,4.70188e+11,3.10441e+11,1.46074e+11,4.44080e+10
 2.437,4.38401e+10,1.45519e+11,3.10719e+11,4.71674e+11,5.52749e+11,4.70913e+11,3.09565e+11,1.44442e+11,4.31837e+10
 2.394,4.19476e+10,1.41794e+11,3.05816e+11,4.66195e+11,5.46623e+11,4.65195e+11,3.04347e+11,1.40483e+11,4.11958e+10
 2.354,4.01256e+10,1.37894e+11,3.00225e+11,4.59185e+11,5.38257e+11,4.57976e+11,2.98496e+11,1.36409e+11,3.93157e+10
 2.314,3.97078e+10,1.36790e+11,2.98930e+11,4.57924e+11,5.36713e+11,4.56547e+11,2.96982e+11,1.35135e+11,3.88131e+10
 2.276,3.80223e+10,1.31612e+11,2.90076e+11,4.46233e+11,5.23468e+11,4.44613e+11,2.87772e+11,1.29654e+11,3.69681e+10
 2.240,3.87526e+10,1.32664e+11,2.92517e+11,4.50775e+11,5.29357e+11,4.49210e+11,2.90237e+11,1.30662e+11,3.76280e+10
 2.209,3.95089e+10,1.34973e+11,2.97778e+11,4.59491e+11,5.40209e+11,4.58080e+11,2.95661e+11,1.33055e+11,3.83953e+10
 2.183,4.33841e+10,1.39070e+11,3.02825e+11,4.66345e+11,5.48543e+11,4.65044e+11,3.00817e+11,1.37160e+11,4.22021e+10
 2.163,4.56531e+10,1.41448e+11,3.06039e+11,4.70958e+11,5.54189e+11,4.69714e+11,3.04100e+11,1.39578e+11,4.44842e+10
 2.148,4.73921e+10,1.43525e+11,3.09230e+11,4.75724e+11,5.60087e+11,4.74577e+11,3.07435e+11,1.41788e+11,4.63088e+10
 2.137,4.85647e+10,1.44926e+11,3.11319e+11,4.78778e+11,5.63823e+11,4.77675e+11,3.09585e+11,1.43242e+11,4.75151e+10
 2.129,4.87512e+10,1.45550e+11,3.12853e+11,4.81363e+11,5.67067e+11,4.80315e+11,3.11216e+11,1.43972e+11,4.77755e+10
 2.114,4.92686e+10,1.45998e+11,3.13818e+11,4.83131e+11,5.69314e+11,4.82102e+11,3.12236e+11,1.44504e+11,4.83650e+10
 2.091,4.94893e+10,1.47182e+11,3.16974e+11,4.88497e+11,5.75961e+11,4.87555e+11,3.15555e+11,1.45874e+11,4.87175e+10
 2.070,4.86971e+10,1.47291e+11,3.18779e+11,4.92018e+11,5.80328e+11,4.91115e+11,3.17453e+11,1.46103e+11,4.80170e+10
 2.050,4.71904e+10,1.46580e+11,3.19490e+11,4.94043e+11,5.82896e+11,4.93156e+11,3.18218e+11,1.45472e+11,4.65739e+10
 2.030,4.55574e+10,1.45924e+11,3.20448e+11,4.96464e+11,5.85916e+11,4.95593e+11,3.19223e+11,1.44883e+11,4.49927e+10
